[32mresult: -0.111996, ground_truth: -0.0193481
result: 0.442593, ground_truth: 0.075428
result: 0.12038, ground_truth: 0.0206833
result: -0.0221596, ground_truth: -0.00360489
result: -0.706711, ground_truth: -0.121326
result: 0.349762, ground_truth: 0.0596809
result: -0.296459, ground_truth: -0.0509415
result: -0.209019, ground_truth: -0.0360184
result: -0.27969, ground_truth: -0.0478516
result: 0.0556984, ground_truth: 0.00946426
result: 0.156315, ground_truth: 0.0258255
result: -0.384499, ground_truth: -0.0663757
result: -0.0664787, ground_truth: -0.011734
result: 0.53722, ground_truth: 0.0922012
result: 0.0640831, ground_truth: 0.0114212
result: -0.287476, ground_truth: -0.0494995
result: -0.352158, ground_truth: -0.0599937
result: -0.335987, ground_truth: -0.0577316
result: -0.18087, ground_truth: -0.0308723
result: -0.332394, ground_truth: -0.0571136
result: 0.152721, ground_truth: 0.0264435
result: -0.206623, ground_truth: -0.0359154
result: -0.244354, ground_truth: -0.0418854
result: -0.134754, ground_truth: -0.0219193
result: 0.154518, ground_truth: 0.0263405
result: -0.352158, ground_truth: -0.0611267
result: 0.0083847, ground_truth: 0.00164413
result: -0.407856, ground_truth: -0.0694618
result: -0.231178, ground_truth: -0.0390015
result: -0.234173, ground_truth: -0.0402374
result: 0.130562, ground_truth: 0.0222244
result: 0.310833, ground_truth: 0.0535088
result: -0.24136, ground_truth: -0.0416794
result: 0.108402, ground_truth: 0.0181084
result: 0.0982208, ground_truth: 0.0179024
result: -0.135353, ground_truth: -0.0227432
result: -0.00119781, ground_truth: 9.91821e-05
result: 0.415043, ground_truth: 0.0719299
result: 0.169491, ground_truth: 0.0287094
result: -0.0215607, ground_truth: -0.00267792
result: -0.273701, ground_truth: -0.0473366
result: -0.0652809, ground_truth: -0.011322
result: 0.421032, ground_truth: 0.0727501
result: 0.138947, ground_truth: 0.0243874
result: -0.0509071, ground_truth: -0.0088501
result: 0.165897, ground_truth: 0.0282974
result: -0.126968, ground_truth: -0.0224342
result: 0.507874, ground_truth: 0.0873642
result: -0.112595, ground_truth: -0.0194511
result: -0.0419235, ground_truth: -0.00792694
result: -0.132359, ground_truth: -0.0222282
result: -0.192249, ground_truth: -0.0332413
result: 0.294064, ground_truth: 0.0509377
result: 0.37851, ground_truth: 0.064621
result: 0.0934296, ground_truth: 0.0159492
result: -0.216805, ground_truth: -0.0376663
result: 0.0700722, ground_truth: 0.0111122
result: 0.0395279, ground_truth: 0.00699615
result: -0.116188, ground_truth: -0.0202751
result: 0.158112, ground_truth: 0.0263405
result: -0.0688744, ground_truth: -0.011116
result: -0.0239563, ground_truth: -0.00432205
result: 0.129364, ground_truth: 0.0224304
result: -0.277294, ground_truth: -0.0477486
result: -0.0197639, ground_truth: -0.00360489
result: -0.244354, ground_truth: -0.0428085
result: -0.0239563, ground_truth: -0.00401688
result: -0.090435, ground_truth: -0.0154381
result: -0.177876, ground_truth: -0.0300484
result: 0.359943, ground_truth: 0.0622559
result: 0.231178, ground_truth: 0.0396156
result: -0.146133, ground_truth: -0.0249062
result: -0.0628853, ground_truth: -0.01091
result: 0.280888, ground_truth: 0.0478477
result: 0.325806, ground_truth: 0.0560799
result: -0.0868416, ground_truth: -0.0153351
result: 0.123974, ground_truth: 0.0213013
result: -0.0155716, ground_truth: -0.00257492
result: 0.286877, ground_truth: 0.0491867
result: -0.304245, ground_truth: -0.0521736
result: -0.0209618, ground_truth: -0.00401688
result: -0.395878, ground_truth: -0.0679207
result: 0.22459, ground_truth: 0.0388947
result: 0.216805, ground_truth: 0.0377655
result: -0.18626, ground_truth: -0.0322113
result: 0.195843, ground_truth: 0.0330315
result: 0.0239563, ground_truth: 0.00401306
result: 0.200634, ground_truth: 0.0345726
result: 0.338982, ground_truth: 0.0580368
result: -0.412647, ground_truth: -0.0710068
result: -0.562374, ground_truth: -0.0961151
result: -0.240162, ground_truth: -0.0415764
result: -0.0952263, ground_truth: -0.01688
result: -0.371922, ground_truth: -0.0644188
result: -0.124573, ground_truth: -0.0215073
result: 0.223991, ground_truth: 0.0382805
result: 0.528236, ground_truth: 0.0907593
result: -0.038929, ground_truth: -0.00566101
result: 0.211414, ground_truth: 0.0363235
result: 0.250343, ground_truth: 0.0432167
result: -0.330597, ground_truth: -0.0562897
result: 0.181469, ground_truth: 0.0314865
result: 0.238365, ground_truth: 0.0409546
result: -0.0814514, ground_truth: -0.0128632
result: 0.115589, ground_truth: 0.0198593
result: -0.129364, ground_truth: -0.0222282
result: 0.158112, ground_truth: 0.0275764
result: 0.135353, ground_truth: 0.0227394
result: -0.41684, ground_truth: -0.0717278
result: 0.497093, ground_truth: 0.0849991
result: -1.16967, ground_truth: -0.200665
result: -0.0545006, ground_truth: -0.00967407
result: 0.185661, ground_truth: 0.0324135
result: -0.194645, ground_truth: -0.0339622
result: 0.0299454, ground_truth: 0.00503922
result: 0.220997, ground_truth: 0.0377655
result: 0.0940285, ground_truth: 0.0158463
result: -0.0209618, ground_truth: -0.00391388
result: -0.118584, ground_truth: -0.0202751
result: -0.303047, ground_truth: -0.0520706
result: 0.222794, ground_truth: 0.0379715
result: -0.0958252, ground_truth: -0.0162621
result: 0.1096, ground_truth: 0.0179024
result: 0.283283, ground_truth: 0.0489807
result: -0.297058, ground_truth: -0.0508385
result: -0.0550995, ground_truth: -0.00936508
result: 0.222195, ground_truth: 0.0386887
result: 0.384499, ground_truth: 0.0663719
result: -0.298256, ground_truth: -0.0515556
result: -0.145535, ground_truth: -0.0250092
result: 0.0856438, ground_truth: 0.0147133
result: -0.0808525, ground_truth: -0.0143051
result: 0.335388, ground_truth: 0.0579338
result: 0.27969, ground_truth: 0.0485687
result: 0.0341377, ground_truth: 0.0055542
result: 0.00718689, ground_truth: 0.00164413
result: -0.19165, ground_truth: -0.0329323
result: 0.42762, ground_truth: 0.0729561
result: -0.00299454, ground_truth: -0.000926971
result: -0.0634842, ground_truth: -0.010807
result: 0.126968, ground_truth: 0.0215034
result: 0.203629, ground_truth: 0.0347786
result: -0.221596, ground_truth: -0.0376663
result: -0.410851, ground_truth: -0.0706978
result: -0.0203629, ground_truth: -0.00257492
result: -0.181469, ground_truth: -0.0308723
result: -0.0982208, ground_truth: -0.016674
result: 0.0143738, ground_truth: 0.00246811
result: 0.203629, ground_truth: 0.0345726
result: 0.00419235, ground_truth: 0.00112915
result: -0.0419235, ground_truth: -0.00710297
result: -0.148529, ground_truth: -0.0260353
result: -0.111996, ground_truth: -0.0186272
result: -0.0682755, ground_truth: -0.012146
result: 0.530033, ground_truth: 0.0917892
result: -0.0754623, ground_truth: -0.012558
result: 0.110199, ground_truth: 0.0186234
result: 0.185661, ground_truth: 0.0315895
result: 0.0604897, ground_truth: 0.0107002
result: 0.0371323, ground_truth: 0.00617218
result: 0.216206, ground_truth: 0.0369415
result: -0.164101, ground_truth: -0.0286102
result: -0.369526, ground_truth: -0.0629807
result: -0.398872, ground_truth: -0.0677147
result: -0.090435, ground_truth: -0.0156441
result: 0.107803, ground_truth: 0.0189323
result: 0.281487, ground_truth: 0.0480537
result: -0.176678, ground_truth: -0.0297432
result: 0.0215607, ground_truth: 0.00349808
result: -1.56854, ground_truth: -0.269096
result: 0.0479126, ground_truth: 0.00823212
result: -0.373119, ground_truth: -0.0640068
result: -0.186859, ground_truth: -0.0323143
result: 0.387493, ground_truth: 0.0664749
result: -0.0545006, ground_truth: -0.0087471
result: 0.182068, ground_truth: 0.0304565
result: -0.249146, ground_truth: -0.0439415
result: -0.481522, ground_truth: -0.083046
result: 0.282085, ground_truth: 0.0483627
result: -0.00479126, ground_truth: -0.00102997
result: 0.304245, ground_truth: 0.0523758
result: -0.0173683, ground_truth: -0.00236893
result: -0.340778, ground_truth: -0.0584526
result: -0.316223, ground_truth: -0.0544395
result: 0.149128, ground_truth: 0.0247993
result: 0.0287476, ground_truth: 0.00411606
result: 0.386894, ground_truth: 0.0665779
result: -0.083847, ground_truth: -0.0153351
result: -0.125172, ground_truth: -0.0215073
result: -0.283283, ground_truth: -0.0488815
result: 0.134155, ground_truth: 0.0229454
result: 0.182667, ground_truth: 0.0313835
result: 0.149727, ground_truth: 0.0260315
result: -0.0269508, ground_truth: -0.00494003
result: -0.220997, ground_truth: -0.0382843
result: 1.75121, ground_truth: 0.301098
result: -0.0634842, ground_truth: -0.0100861
result: -0.216805, ground_truth: -0.0373573
result: 0.0832481, ground_truth: 0.0151253
result: -0.0377312, ground_truth: -0.00627899
result: 0.234173, ground_truth: 0.0403366
result: -0.0269508, ground_truth: -0.00463104
result: 0.176079, ground_truth: 0.0302505
result: -0.376114, ground_truth: -0.0640068
result: 0.519852, ground_truth: 0.0892181
result: 0.0533028, ground_truth: 0.00987625
result: -0.211414, ground_truth: -0.0358124
result: -0.150326, ground_truth: -0.0263443
result: 0.561775, ground_truth: 0.0967293
result: 0.253338, ground_truth: 0.0431137
result: -0.107803, ground_truth: -0.0182152
result: 0.387493, ground_truth: 0.0661659
result: -0.130562, ground_truth: -0.0221252
result: -0.0545006, ground_truth: -0.00915909
result: -0.310833, ground_truth: -0.0533066
result: -0.0245552, ground_truth: -0.00401688
result: -0.101215, ground_truth: -0.0172882
result: 0.0598907, ground_truth: 0.0104942
result: -0.118584, ground_truth: -0.0204811
result: 0.1096, ground_truth: 0.0185204
result: -0.105408, ground_truth: -0.0179062
result: -0.149128, ground_truth: -0.0253181
result: -0.374317, ground_truth: -0.0637016
result: -0.0850449, ground_truth: -0.0151291
result: -0.29047, ground_truth: -0.0506325
result: -0.261124, ground_truth: -0.0440445
result: 0.283283, ground_truth: 0.0490837
result: 0.325806, ground_truth: 0.0562859
result: 0.596512, ground_truth: 0.102592
result: -0.42762, ground_truth: -0.0725479
result: -0.195244, ground_truth: -0.0341644
result: 0.752228, ground_truth: 0.129658
result: -0.0437202, ground_truth: -0.00751495
