[32mresult: -0.0192451, ground_truth: -0.0193462
result: 0.0323105, ground_truth: 0.0324144
result: -0.0205803, ground_truth: -0.0208902
result: -0.0381775, ground_truth: -0.0378695
result: -0.0309753, ground_truth: -0.0308723
result: -0.0152321, ground_truth: -0.0152302
result: 0.00709915, ground_truth: 0.0073061
result: -0.0240822, ground_truth: -0.0242863
result: -0.102802, ground_truth: -0.102802
result: -0.0852051, ground_truth: -0.085
result: 0.0214005, ground_truth: 0.0217123
result: 0.0265465, ground_truth: 0.0267544
result: -0.070488, ground_truth: -0.0704899
result: -0.0157471, ground_truth: -0.0153332
result: 0.070385, ground_truth: 0.0702839
result: 0.068737, ground_truth: 0.0692549
result: -0.000926971, ground_truth: -0.001441
result: -0.0656548, ground_truth: -0.0655508
result: 0.0838661, ground_truth: 0.0838671
result: 0.069973, ground_truth: 0.0700779
result: 0.00174713, ground_truth: 0.00216007
result: 0.0139923, ground_truth: 0.0143032
result: 0.00257111, ground_truth: 0.00267506
result: 0.00874329, ground_truth: 0.00915813
result: 0.06884, ground_truth: 0.0686369
result: -0.0689468, ground_truth: -0.0688438
result: -0.0544357, ground_truth: -0.0546427
result: 0.00771713, ground_truth: 0.00761414
result: -0.0236702, ground_truth: -0.0233603
result: 0.00884628, ground_truth: 0.00895214
result: -0.00257492, ground_truth: -0.00267601
result: 0.00977325, ground_truth: 0.0101871
result: 0.0437317, ground_truth: 0.0441456
result: 0.0266495, ground_truth: 0.0267544
result: 0.0108032, ground_truth: 0.0110102
result: -0.00802612, ground_truth: -0.00833607
result: -0.00504303, ground_truth: -0.00452805
result: 0.0366325, ground_truth: 0.0366335
result: 0.0156403, ground_truth: 0.0155382
result: 0.0027771, ground_truth: 0.00288105
result: 0.0867462, ground_truth: 0.0865421
result: -0.0572166, ground_truth: -0.0576267
result: -0.00288391, ground_truth: -0.00319099
result: -0.0316963, ground_truth: -0.0315924
result: -0.080471, ground_truth: -0.080678
result: -0.0160522, ground_truth: -0.0160532
result: 0.074707, ground_truth: 0.0743999
result: 0.0481567, ground_truth: 0.0483646
result: 0.0266495, ground_truth: 0.0271664
result: 0.0832481, ground_truth: 0.0831461
result: 0.0186234, ground_truth: 0.0187283
result: -0.0166702, ground_truth: -0.0167742
result: -0.0392075, ground_truth: -0.0395155
result: -0.0287094, ground_truth: -0.0288134
result: -0.0427055, ground_truth: -0.0426035
result: -0.0427055, ground_truth: -0.0431175
result: -0.0679169, ground_truth: -0.0678148
result: 0.0599899, ground_truth: 0.0605078
result: -0.0949821, ground_truth: -0.0949812
result: 0.0211945, ground_truth: 0.0208893
result: 0.0513458, ground_truth: 0.0509377
result: 0.0384827, ground_truth: 0.0385885
result: 0.0054512, ground_truth: 0.00473309
result: 0.0197563, ground_truth: 0.0197573
result: 0.0497017, ground_truth: 0.0498056
result: -0.0234642, ground_truth: -0.0229483
result: 0.064415, ground_truth: 0.0645208
result: -0.0332375, ground_truth: -0.0332384
result: 0.0192413, ground_truth: 0.0192423
result: 0.00627518, ground_truth: 0.00607109
result: -0.0316963, ground_truth: -0.0316954
result: -0.086853, ground_truth: -0.0867491
result: 0.0146103, ground_truth: 0.0146122
result: -0.0177002, ground_truth: -0.0179062
result: 0.0202713, ground_truth: 0.0202713
result: 0.0126534, ground_truth: 0.0129652
result: -0.00226593, ground_truth: -0.00195599
result: 0.00534821, ground_truth: 0.00493908
result: -0.0155411, ground_truth: -0.0153332
result: -0.00113297, ground_truth: -0.000720978
result: 0.00195313, ground_truth: 0.00205803
result: 0.0141983, ground_truth: 0.0136862
result: 0.0151253, ground_truth: 0.0152292
result: -0.0575256, ground_truth: -0.0574217
result: 0.0162582, ground_truth: 0.0164642
result: 0.0172844, ground_truth: 0.0172873
result: -0.0227432, ground_truth: -0.0226393
result: 0.0314865, ground_truth: 0.0316944
result: -0.0323143, ground_truth: -0.0321064
result: -0.00473404, ground_truth: -0.00494003
result: 0.0552559, ground_truth: 0.0556707
result: 0.0565948, ground_truth: 0.0563917
result: -0.00144196, ground_truth: -0.00133801
result: 0.0834541, ground_truth: 0.0837641
result: 0.00246811, ground_truth: 0.00267506
result: -0.010807, ground_truth: -0.0104971
result: -0.0241852, ground_truth: -0.0246973
result: -0.00915909, ground_truth: -0.00905609
result: -0.0147171, ground_truth: -0.0146132
result: -0.00566101, ground_truth: -0.00576305
result: -0.0943642, ground_truth: -0.0944672
result: -0.0269623, ground_truth: -0.0273733
result: 0.069252, ground_truth: 0.0693569
result: 0.0056572, ground_truth: 0.00596809
result: -0.00288391, ground_truth: -0.002882
result: 0.0720291, ground_truth: 0.0719299
result: 0.10815, ground_truth: 0.108461
result: -0.0938492, ground_truth: -0.0940552
result: 0.102798, ground_truth: 0.103418
result: -0.00267792, ground_truth: -0.00277901
result: -0.0204773, ground_truth: -0.0204782
result: 0.064518, ground_truth: 0.0648298
result: 0.00411606, ground_truth: 0.00401306
result: -0.0498047, ground_truth: -0.0502176
result: 0.0293274, ground_truth: 0.0293274
result: 0.0572128, ground_truth: 0.0571117
result: 0.00894928, ground_truth: 0.00864315
result: 0.00771713, ground_truth: 0.00751114
result: 0.0111122, ground_truth: 0.0107012
result: -0.0344734, ground_truth: -0.0340624
result: 0.0384827, ground_truth: 0.0388975
result: -0.206631, ground_truth: -0.206428
result: -0.00761414, ground_truth: -0.00761509
result: -0.0263443, ground_truth: -0.0262413
result: -0.0339584, ground_truth: -0.0341644
result: -0.0178032, ground_truth: -0.0181112
result: -0.0345764, ground_truth: -0.0343704
result: -0.0308723, ground_truth: -0.0304604
result: 0.0317955, ground_truth: 0.0317974
result: -0.00349808, ground_truth: -0.00329304
result: -0.0326195, ground_truth: -0.0329304
result: 0.0565948, ground_truth: 0.0566998
result: -0.0427055, ground_truth: -0.0425005
result: -0.0174942, ground_truth: -0.0180092
result: 0.0230484, ground_truth: 0.0232563
result: -0.0626678, ground_truth: -0.0631838
result: 0.0302505, ground_truth: 0.0303564
result: -0.0731659, ground_truth: -0.0734749
result: 0.0419846, ground_truth: 0.0417786
result: 0.0138893, ground_truth: 0.0139942
result: 0.0253105, ground_truth: 0.0256224
result: -0.0301514, ground_truth: -0.0301514
result: 0.0181084, ground_truth: 0.0178022
result: 0.00133514, ground_truth: 0.00102901
result: 0.0028801, ground_truth: 0.00288105
result: 0.0661659, ground_truth: 0.0662699
result: 0.0174904, ground_truth: 0.0174932
result: 0.0228424, ground_truth: 0.0226383
result: 0.0169754, ground_truth: 0.0166702
result: -0.080574, ground_truth: -0.080884
result: -0.0226402, ground_truth: -0.0227423
result: -0.0482635, ground_truth: -0.0482626
result: -0.00812912, ground_truth: -0.00843906
result: -0.0345764, ground_truth: -0.0347824
result: -0.0345764, ground_truth: -0.0349884
result: 0.0170784, ground_truth: 0.0172873
result: -0.00102997, ground_truth: -0.00102997
result: 0.0555649, ground_truth: 0.0557737
result: 0.0451736, ground_truth: 0.0451746
result: -0.0539207, ground_truth: -0.0538197
result: 0.0130653, ground_truth: 0.0128622
result: -0.0199661, ground_truth: -0.0198612
result: -0.0487785, ground_truth: -0.0486746
result: 0.0553589, ground_truth: 0.0551567
result: -0.0522766, ground_truth: -0.0524817
result: -0.0339584, ground_truth: -0.0339594
result: 0.0309715, ground_truth: 0.0309734
result: -0.0339584, ground_truth: -0.0336504
result: -0.0573196, ground_truth: -0.0575237
result: -0.082119, ground_truth: -0.082016
result: -0.0346794, ground_truth: -0.0349884
result: -0.0120392, ground_truth: -0.0124521
result: 0.00987625, ground_truth: 0.00998116
result: -0.0224342, ground_truth: -0.0224333
result: -0.00576401, ground_truth: -0.00555706
result: -0.0258293, ground_truth: -0.0256233
result: -0.00617599, ground_truth: -0.00607204
result: -0.0289154, ground_truth: -0.0291224
result: 0.0134773, ground_truth: 0.0137892
result: 0.0718231, ground_truth: 0.0717239
result: 0.0347786, ground_truth: 0.0345755
result: -0.0153351, ground_truth: -0.0152302
result: -0.000720978, ground_truth: -0.000514984
result: -0.0119362, ground_truth: -0.0117311
result: 0.0410576, ground_truth: 0.0414705
result: 0.0119362, ground_truth: 0.0121422
result: 0.0166702, ground_truth: 0.0170813
result: 0.0176964, ground_truth: 0.0170813
result: -0.0459976, ground_truth: -0.0458956
result: 0.0317955, ground_truth: 0.0316944
result: -0.337112, ground_truth: -0.337219
result: 0.00740814, ground_truth: 0.00699711
result: -0.0319023, ground_truth: -0.0321064
result: -0.0153351, ground_truth: -0.0152302
result: -0.00957108, ground_truth: -0.00967312
result: 0.00689316, ground_truth: 0.00699711
result: 0.0356026, ground_truth: 0.0352955
result: 0.0299416, ground_truth: 0.0298424
result: -0.0472336, ground_truth: -0.0473366
result: -0.0469246, ground_truth: -0.0466166
result: -0.0889091, ground_truth: -0.0887041
result: 0.0384827, ground_truth: 0.0386915
result: 0.00956726, ground_truth: 0.00977516
result: 0.0347786, ground_truth: 0.0348845
result: 0.0466118, ground_truth: 0.0465126
result: -0.0253143, ground_truth: -0.0256233
result: 0.00431824, ground_truth: 0.00452709
result: 0.0136833, ground_truth: 0.0137892
result: 0.0369415, ground_truth: 0.0367365
result: 0.0195503, ground_truth: 0.0193453
result: 0.0436287, ground_truth: 0.0438366
result: 0.00596619, ground_truth: 0.00617409
result: -0.0217133, ground_truth: -0.0214043
result: -0.0217133, ground_truth: -0.0218163
result: 0.0164642, ground_truth: 0.0169792
result: 0.0293274, ground_truth: 0.0290184
result: -0.0180092, ground_truth: -0.0177002
result: -0.00555801, ground_truth: -0.00566006
result: 0.00864029, ground_truth: 0.00864315
result: -0.0208893, ground_truth: -0.0205812
result: 0.0368385, ground_truth: 0.0372515
result: -0.0534096, ground_truth: -0.0532026
result: -0.0255203, ground_truth: -0.0253153
result: -0.00030899, ground_truth: -0.000411987
result: -0.0177002, ground_truth: -0.0177002
result: -0.00648499, ground_truth: -0.00596905
result: -0.0442505, ground_truth: -0.0443525
result: 0.0028801, ground_truth: 0.00246906
result: -0.0152321, ground_truth: -0.0151272
result: 0.0983734, ground_truth: 0.0984793
result: -0.00483704, ground_truth: -0.00463104
result: -0.0454826, ground_truth: -0.0449696
result: -0.0417786, ground_truth: -0.0420885
result: 0.0593719, ground_truth: 0.0594788
result: 0.0212975, ground_truth: 0.0208893
result: -0.0253143, ground_truth: -0.0252123
result: -0.0188332, ground_truth: -0.0187292
result: 0.0339546, ground_truth: 0.0341635
result: 0.0770721, ground_truth: 0.076766
result: 0.0886993, ground_truth: 0.0890121
result: -0.0523796, ground_truth: -0.0521736
result: 0.100845, ground_truth: 0.100846
result: -0.0996132, ground_truth: -0.0996122
result: 0.0028801, ground_truth: 0.00267506
result: 0.133465, ground_truth: 0.133262
result: 0.0323105, ground_truth: 0.0324144
result: 0.0129623, ground_truth: 0.0135832
result: -0.0632858, ground_truth: -0.0632868
result: -0.0348854, ground_truth: -0.0349884
result: 0.075222, ground_truth: 0.075017
result: 0.0529938, ground_truth: 0.0529957
result: -0.136452, ground_truth: -0.136247
result: 0.000305176, ground_truth: 0.000411034
result: -0.0138931, ground_truth: -0.0138922
result: -0.0180092, ground_truth: -0.0181112
result: -0.0454826, ground_truth: -0.0452785
result: 0.0510368, ground_truth: 0.0513487
result: 0.0129623, ground_truth: 0.0129652
result: 0.0153313, ground_truth: 0.0156412
result: -0.0692558, ground_truth: -0.0694609
result: 0.0612259, ground_truth: 0.0611248
result: 0.0294304, ground_truth: 0.0297394

BUS_TOT_W=40 BUS_INT_W=20 RMSE=0.000263232
[0m[35mattention_dut       : [0m[35m     1 calls; [0m[35m135.393 msecs total time
[0m
